handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
845,Product,Gnome Christmas Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/k/787/1636336932.1280.1280__42658.1636337286.1280.1280__77367.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/346/1636336932.1280.1280__49313.1636337286.1280.1280__65015.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/l/143/Gnome_Christmas__57163.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13805,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13806,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13807,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,Product,Gnome for the Holidays Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/u/676/1636337346.1280.1280__96765.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/510/1636337346.1280.1280__18381.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/f/396/Gnome_for_the_Holidays__96151.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13808,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13809,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13810,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,Product,Homemade Gingerbread Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/y/579/1636337346.1280.1280__96765.1636337417.1280.1280__85076.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/260/1636337346.1280.1280__18381.1636337417.1280.1280__91346.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/886/Homemade_Gingerbread__55532.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13811,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13812,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13813,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,Product,Kisses Blizzard Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/y/631/1636338105.1280.1280__32220.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/786/1636338105.1280.1280__88021.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/p/460/Kisses_Blizzard__91481.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13814,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13815,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13816,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,Product,Merry Christmas Rear Truck Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/l/173/1636338105.1280.1280__32220.1636338221.1280.1280__19180.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/u/176/1636338105.1280.1280__88021.1636338221.1280.1280__32747.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/600/Merry_Christmas_Rear_Truck__47519.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13817,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13818,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13819,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,Product,Mooey Christmas Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/z/576/1636338613.1280.1280__57607.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/691/1636338613.1280.1280__75610.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/r/077/Mooey_Christmas__99425.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13820,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13821,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Product,Nativity Scroll Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/z/204/1636338613.1280.1280__57607.1636338991.1280.1280__99982.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/728/1636338613.1280.1280__75610.1636338991.1280.1280__54233.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/u/905/Nativity_Scroll__61601.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13823,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13824,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13825,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,Product,Naughty or Nice Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/t/757/1636339373.1280.1280__32744.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/015/1636339373.1280.1280__90182.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/471/Naughty_or_Nice__63127.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13826,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13827,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13828,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,Product,North Pole Plaid Truck Farm Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/i/279/1636339373.1280.1280__32744.1636339470.1280.1280__36167.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/010/1636339373.1280.1280__90182.1636339470.1280.1280__76863.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/g/543/North_Pole_Plaid_Truck_Farm__69090.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13829,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13830,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13831,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,Product,Official Reindeer Instructor Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/b/664/1636339531.1280.1280__87195.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/m/845/1636339531.1280.1280__79042.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/539/Official_Reindeer_Instructor__56998.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13832,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13833,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13834,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,Product,Oh Deer Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/b/215/1636339531.1280.1280__87195.1636341250.1280.1280__95037.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/065/1636339531.1280.1280__79042.1636341250.1280.1280__70666.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/939/Oh_Deer__31558.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13835,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13836,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13837,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,Product,Pinterest Santa Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/g/530/1636341301.1280.1280__26336.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/198/1636341301.1280.1280__82259.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/796/Pinterest_Santa__87750.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13838,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13839,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13840,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,Product,Santa Claus Old Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/p/013/1636341301.1280.1280__26336.1636341369.1280.1280__00545.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/890/1636341301.1280.1280__82259.1636341369.1280.1280__25425.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/o/603/Santa_Claus_Old__67644.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13841,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13842,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13843,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,Product,Santa Express 2 Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/x/176/1636341566.1280.1280__11917.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/g/799/1636341566.1280.1280__12793.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/803/Santa_Ecpress_2__23682.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13844,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13845,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13846,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,Product,Santa Elves Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/185/1636341566.1280.1280__11917.1636341658.1280.1280__46323.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/009/1636341566.1280.1280__12793.1636341658.1280.1280__49501.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/x/921/Santa_Elves__36215.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13847,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13848,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13849,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,Product,Santa Face Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/f/195/1636341744.1280.1280__71113.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/s/111/1636341744.1280.1280__54773.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/429/Santa_Face__46744.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13850,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13851,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13852,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,Product,Santa Mountain Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/m/129/1636341829.1280.1280__36124.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/p/576/1636341829.1280.1280__96024.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/g/375/Santa_Mountains__77551.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13856,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13857,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13858,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,Product,Sleigh Bell RIngs Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/f/029/1636341829.1280.1280__36124.1636341881.1280.1280__13777.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/471/1636341829.1280.1280__96024.1636341881.1280.1280__92670.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/866/Sleigh_Bells_Ring__09545.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13859,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13860,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13861,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,Product,Snow Angels Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/m/937/1636341975.1280.1280__81738.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/f/029/1636341975.1280.1280__69072.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/257/Snow_Angels__05539.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13862,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13863,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13864,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,Product,Snow Girl Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/s/574/1636341975.1280.1280__81738.1636342039.1280.1280__55502.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/944/1636341975.1280.1280__69072.1636342039.1280.1280__69845.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/246/Snow_Girl__01963.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13865,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13866,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13867,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,Product,Snow Princess Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/a/353/1636342113.1280.1280__82952.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/553/1636342113.1280.1280__80654.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/065/Snow_Princess__13598.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
13868,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13869,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13870,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,Product,Tractor Tree Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/h/189/1636342113.1280.1280__82952.1636342200.1280.1280__63247.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/s/269/1636342113.1280.1280__80654.1636342200.1280.1280__33232.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/z/278/Tractor_Tree__51167.jpg,35.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Size,DROP_DOWN,"12"";15"";18""",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
